,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
443,20/01,"['IBK INSTANT TRF DR', 'AZMI BIN ABDULLAH', '/ PNQ2111 bal trip']",1423.3,Debit,204512.76,False,False
444,20/01,"['IBK FUND TRF DR', 'NORMAN YEOW BOON LEO', '/ K28 modal 210120']",2500.0,Debit,202012.76,False,False
445,20/01,"['REFLEX SINGLE IBG DR', 'kean chiew har', 'APAD, JPJ, Geran, PC/ 20011613713 2']",3308.0,Debit,198704.76,False,False
446,20/01,"['FPX DD SELLER DR', 'SCANIA CREDIT (MALAY', '2675350/']",12697.0,Debit,186007.76,False,False
447,21/01,"['RPP INWARD INST TRF', 'JOYCE KHEW MING MEI', '/ Change Ticket']",15.0,Credit,186022.76,False,False
448,21/01,"['INWARD IBG', 'MELAKA SENTRAL SDN B', 'TIKET SALES/']",218.35,Credit,186241.11,False,False
449,21/01,"['MBK FUND TFR CR', 'LIM CHEE CHUN', '/ Fund Transfer']",950.0,Credit,187191.11,False,False
450,21/01,"['INWARD IBG', 'BUSONLINE TICKET SDN', 'ETKA200113 0119BOT/']",1150.51,Credit,188341.62,False,False
451,21/01,"['INWARD IBG', 'ENERGETIC POINT SDN', 'Outward ACH/']",1453.5,Credit,189795.12,False,False
452,21/01,"['LOCAL CHQ DEP', '120558 CIMB/']",2838.2,Credit,192633.32,False,False
453,21/01,"['RPP INWARD INST TRF', 'CITY BEE SDN BHD', '/ 00392927']",3000.0,Credit,195633.32,False,False
454,21/01,"['INWARD IBG', 'BUSONLINE TICKET SDN', 'BSEPG 2001130119 BOT/']",3215.11,Credit,198848.43,False,False
455,21/01,"['INWARD IBG', 'ENERGETIC POINT SDN', 'Outward ACH/']",4116.6,Credit,202965.03,False,False
456,21/01,"['INWARD IBG', 'PENANG SENTRAL SDN B', '/']",5150.3,Credit,208115.33,False,False
457,21/01,"['LOCAL CHQ DEP', '607399 BMMB/']",5327.0,Credit,213442.33,False,False
458,21/01,"['LOCAL CHQ DEP', '607596 BMMB/']",6176.0,Credit,219618.33,False,False
459,21/01,"['LOCAL CHQ DEP', '607651 BMMB/']",6215.0,Credit,225833.33,False,False
460,21/01,"['LOCAL CHQ DEP', '607429 BMMB/']",6486.0,Credit,232319.33,False,False
461,21/01,"['LOCAL CHQ DEP', '607483 BMMB/']",6588.0,Credit,238907.33,False,False
462,21/01,"['LOCAL CHQ DEP', '607540 BMMB/']",7171.8,Credit,246079.13,False,False
463,21/01,"['INWARD IBG', 'BUSONLINE TICKET SDN', 'BSE 2001130119 BOT/']",9306.22,Credit,255385.35,False,False
464,21/01,"['REFLEX- FUNDS TFR CR', 'LNH VENTURES SDN BHD', '/ REFUND BY ONLINE']",12770.38,Credit,268155.73,False,False
465,21/01,"['INWARD IBG', 'MAJU TMAS SDN BHD', 'RFBO- 16/01/2020/']",14567.5,Credit,282723.23,False,False
466,21/01,"['INWARD IBG', 'MAJU TMAS SDN BHD', 'RFBO- 18/01/2020/']",16891.6,Credit,299614.83,False,False
467,21/01,"['INWARD IBG', 'MAJU TMAS SDN BHD', 'RFBO- 17/01/2020/']",20232.6,Credit,319847.43,False,False
468,21/01,"['INWARD IBG', 'MAJU TMAS SDN BHD', 'RFBO- 19/01/2020/']",20820.1,Credit,340667.53,False,False
469,21/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,340667.43,False,False
470,21/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,340667.33,False,False
471,21/01,"['IBK INSTANT TRF DR', 'MOHD RAZALI BIN NASA', '/ W6604G bal trip']",170.0,Debit,340497.33,False,False
472,21/01,"['IBK INSTANT TRF DR', 'MD RIZUWAN BIN NAYAN', '/ KEQ8111 bal trip']",224.8,Debit,340272.53,False,False
473,21/01,"['IBK INSTANT TRF DR', 'ABD HASSAN BIN JUMAA', '/ AHE9559 bal trip']",260.0,Debit,340012.53,False,False
474,21/01,"['IBK INSTANT TRF DR', 'DANARAJ ANANTHA SELV', '/ AJY6811 bal trip']",455.9,Debit,339556.63,False,False
475,21/01,"['IBK INSTANT TRF DR', 'ENCIK MOHAMAD ABDUL', '/ AGW6855 bal trip']",500.0,Debit,339056.63,False,False
476,21/01,"['IBK INSTANT TRF DR', 'NIZAM BIN ABD HASSAN', '/ AHE9559 bal trip']",506.4,Debit,338550.23,False,False
477,21/01,"['IBK INSTANT TRF DR', 'JAFRIZAL BIN BUYUNG', '/ BND9711 bal trip']",544.1,Debit,338006.13,False,False
478,21/01,"['IBK INSTANT TRF DR', 'EFFENDI BIN JAAFAR', '/ AHD6855 bal trip']",879.4,Debit,337126.73,False,False
479,21/01,"['REFLEX- FUNDS TFR DR', 'LIM CHEE HSIA', '0/']",1865.4,Debit,335261.33,False,False
480,21/01,"['IBK FUND TRF DR', 'MOHAMAD HASYAFI BIN', '/ PNQ3111 bal trip']",2070.4,Debit,333190.93,False,False
481,21/01,"['REFLEX- FUNDS TFR DR', 'BILLION STARS TOURS', 'MAJU TMAS S/B/']",4500.0,Debit,328690.93,False,False
482,21/01,"['MBK FUND TRF DR', 'LIM CHEE CHUN', '/ Bonus']",5000.0,Debit,323690.93,False,False
483,21/01,"['REFLEX SINGLE IBG DR', 'Petron Fuel Internat', '10k deposit/ 20012129141 7']",10000.0,Debit,313690.93,False,False
484,21/01,"['REFLEX SINGLE IBG DR', 'Shell Malaysia Tradi', 'MY00017477 dec usage/ 20011716902 1']",89550.78,Debit,224140.15,False,False
485,22/01,"['INWARD IBG', 'MELAKA SENTRAL SDN B', 'TIKET SALES/']",184.2,Credit,224324.35,False,False
486,22/01,"['RFLX-BULK PYMT REJ C', 'Payment Not Successf/ ALLOWANCE DEC 19']",300.0,Credit,224624.35,False,False
487,22/01,"['RFLX-BULK PYMT REJ C', 'Payment Not Successf/ ALLOWANCE DEC 19']",300.0,Credit,224924.35,False,False
488,22/01,"['INWARD IBG', 'ENERGETIC POINT SDN', 'Outward ACH/']",514.5,Credit,225438.85,False,False
489,22/01,"['INWARD IBG', 'ENERGETIC POINT SDN', 'Outward ACH/']",1571.4,Credit,227010.25,False,False
490,22/01,"['RFLX-BULK PYMT REJ C', 'Payment Not Successf/ Salary JAN 2020 (FHS']",2320.25,Credit,229330.5,False,False
491,22/01,"['INWARD IBG', 'PENANG SENTRAL SDN B', '/']",3740.9,Credit,233071.4,False,False
492,22/01,"['INWARD IBG', 'EASYBOOK (M) SDN BHD', '1463 Etika Delta/']",5337.3,Credit,238408.7,False,False
493,22/01,"['RPP INWARD INST TRF', 'LEE ENG HIN', '/ Abc']",15000.0,Credit,253408.7,False,False
494,22/01,"['INWARD IBG', 'MAJU TMAS SDN BHD', 'RFBO- 20/01/2020/']",15853.3,Credit,269262.0,False,False
495,22/01,"['RPP INWARD INST TRF', 'LIM CHEE AIK', '/ 888']",27777.77,Credit,297039.77,False,False
496,22/01,"['RPP INWARD INST TRF', 'LIM CHEE AIK', '/ 888']",49999.99,Credit,347039.76,False,False
497,22/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,347039.66,False,False
498,22/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,347039.56,False,False
499,22/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,347039.46,False,False
500,22/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,347039.36,False,False
501,22/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,347039.26,False,False
502,22/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,347039.16,False,False
503,22/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,347039.06,False,False
504,22/01,"['IBK FUND TRF DR', 'MOHAMAD RAZI BIN JAN', '/ AJF6633 bal trip']",234.2,Debit,346804.86,False,False
505,22/01,"['IBK INSTANT TRF DR', 'MAIZLAN BIN JAMAIN', '/ AJF6633 bal trip']",335.0,Debit,346469.86,False,False
506,22/01,"['IBK FUND TRF DR', 'MOHD DELMI BIN MAT I', '/ CED5111 bal trip']",380.6,Debit,346089.26,False,False
507,22/01,"['IBK INSTANT TRF DR', 'ROSDIN BIN ROSLAN', '/ KEQ7111 bal trip']",434.9,Debit,345654.36,False,False
508,22/01,"['IBK FUND TRF DR', 'HAMIZAN BIN YAHAYA', '/ PPF1555 trip cost']",500.0,Debit,345154.36,False,False
509,22/01,"['IBK FUND TRF DR', 'MOHD DELMI BIN MAT I', '/ CED5111 bal trip']",514.3,Debit,344640.06,False,False
510,22/01,"['IBK FUND TRF DR', 'ROSLI BIN SAIDIN', '/ KDG9691 bal trip']",600.0,Debit,344040.06,False,False
511,22/01,"['IBK FUND TRF DR', 'MOHD TAUFIK BIN MD Y', '/ AHG8599 bal trip']",796.4,Debit,343243.66,False,False
512,22/01,"['REFLEX SINGLE IBG DR', 'HARAPAN ABADI AUTO P', 'DEC19/ 20011403105 0']",1746.1,Debit,341497.56,False,False
513,22/01,"['MBK FUND TRF DR', 'PARIMALA DEVI A/P RA', '/ K28 modal 220120']",2500.0,Debit,338997.56,False,False
514,22/01,"['MBK FUND TRF DR', 'NORMAN YEOW BOON LEO', '/ K28 modal 230120']",2500.0,Debit,336497.56,False,False
515,22/01,"['REFLEX- PAYROLL PYMT', '20012232134 0', '20012232134 0/']",4950.0,Debit,331547.56,False,False
516,22/01,"['REFLEX SINGLE IBG DR', 'JIAXI CREDIT SDN BHD', 'KDG9691/ 19122638894 1']",5305.0,Debit,326242.56,False,False
517,22/01,"['REFLEX SINGLE IBG DR', 'FHI SALES & SERVICES', 'SEPT19/ 20011400812 7']",7712.3,Debit,318530.26,False,False
518,22/01,"['REFLEX SINGLE IBG DR', 'INTER TOP ONE ENTERP', 'DEC19/ 20011403115 2']",8321.0,Debit,310209.26,False,False
519,22/01,"['MBK INSTANT TRF DR', 'PETRON FUEL I S/B- FL', '/ Acc 700871']",9999.0,Debit,300210.26,False,False
520,22/01,"['IBK INSTANT TRF DR', 'PETRON FUEL I S/B- FL', '/ Acc 700871']",9999.0,Debit,290211.26,False,False
521,22/01,"['REFLEX SINGLE IBG DR', 'FHI SALES & SERVICES', 'OCT19/ 20011400812 6']",14004.0,Debit,276207.26,False,False
522,22/01,"['REFLEX SINGLE IBG DR', 'SINOSTAR NORTH SDN B', 'HALF OCT19/ 20011403127 9']",14172.2,Debit,262035.06,False,False
523,22/01,"['REFLEX- FUNDS TFR DR', 'BILLION STARS TRANSP', 'NEW BUS INSTALLMEN T/']",14590.0,Debit,247445.06,False,False
524,22/01,"['REFLEX- DR', 'BILLION TRANSP', 'new bus', 'FUNDS TFR STARS', 'instalment/']",14590.0,Debit,232855.06,False,False
525,22/01,"['REFLEX SINGLE IBG DR', 'SINOSTAR NORTH SDN B', 'NOV19/ 20011403146 4']",24172.2,Debit,208682.86,False,False
526,22/01,"['REFLEX- PAYROLL PYMT', '20012233346 3', '20012233346 3/']",39427.25,Debit,169255.61,False,False
527,23/01,"['INWARD IBG', 'MELAKA SENTRAL SDN B', 'TIKET SALES/']",357.0,Credit,169612.61,False,False
528,23/01,"['INWARD IBG', 'ENERGETIC POINT SDN', 'Outward ACH/']",487.5,Credit,170100.11,False,False
529,23/01,"['INWARD IBG', 'PENANG SENTRAL SDN B', '/']",976.4,Credit,171076.51,False,False
530,23/01,"['IBK FUND TRF CR', 'LIM CHEE CHUN', '/ Fund Transfer']",1050.0,Credit,172126.51,False,False
531,23/01,"['RPP INWARD INST TRF', 'LIM CHEE CHUN', '/ Billion']",1050.0,Credit,173176.51,False,False
532,23/01,"['INWARD IBG', 'ENERGETIC POINT SDN', 'Outward ACH/']",1360.6,Credit,174537.11,False,False
533,23/01,"['INWARD IBG', 'PENANG SENTRAL SDN B', '/']",1704.85,Credit,176241.96,False,False
534,23/01,"['CASH DEPOSIT', '/']",3145.45,Credit,179387.41,False,False
535,23/01,"['CASH DEPOSIT', '/']",3432.72,Credit,182820.13,False,False
536,23/01,"['CASH DEPOSIT', '/']",4037.5,Credit,186857.63,False,False
537,23/01,"['CASH DEPOSIT', '/']",4250.0,Credit,191107.63,False,False
538,23/01,"['CASH DEPOSIT', '/']",4405.64,Credit,195513.27,False,False
539,23/01,"['INWARD IBG', 'MAJU TMAS SDN BHD', 'RFBO- 21/01/2020/']",15471.0,Credit,210984.27,False,False
540,23/01,"['INWARD IBG', 'SINCERELE E TELECOMM U', 'Hi/']",40000.0,Credit,250984.27,False,False
541,23/01,"['RPP INWARD INST TRF', 'LIM CHEE AIK', '/ 888']",42222.22,Credit,293206.49,False,False
542,23/01,"['INWARD IBG', 'EASYBOOK (M) SDN BHD', 'PENANG BILLION_317 6/']",45015.82,Credit,338222.31,False,False
543,23/01,"['INWARD IBG', 'EASYBOOK (M) SDN BHD', 'BILLION _831/']",62478.24,Credit,400700.55,False,False
544,23/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,400700.45,False,False
545,23/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,400700.35,False,False
546,23/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,400700.25,False,False
547,23/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,400700.15,False,False
548,23/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,400700.05,False,False
549,23/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,400699.95,False,False
550,23/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,400699.85,False,False
551,23/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,400699.75,False,False
552,23/01,"['CHQ SVC CHARGE- OTC', '/']",0.5,Debit,400699.25,False,False
553,23/01,"['SERVICE CHARGES- OTHE', 'CASH CHQ NO: 000315/']",2.0,Debit,400697.25,False,False
554,23/01,"['IBK INSTANT TRF DR', 'AZMI BIN ABDULLAH', '/ PNQ2111 trip cost']",100.0,Debit,400597.25,False,False
555,23/01,"['IBK FUND TRF DR', 'SHUKOR BIN MD NOOR', '/ AGW6855 bal trip']",150.0,Debit,400447.25,False,False
556,23/01,"['IBK FUND TRF DR', 'MOHD ZUL KURNAIN BIN', '/ PJJ8876 bal trip']",190.0,Debit,400257.25,False,False
557,23/01,"['IBK INSTANT TRF DR', 'MUHAMMAD SHAFIQ BIN', '/ WVT1551 bal trip']",200.0,Debit,400057.25,False,False
558,23/01,"['JOMPAY NON RHB DR', 'MAXIS', '1933501999/ 1933501999']",260.45,Debit,399796.8,False,False
559,23/01,"['IBK FUND TRF DR', 'HAMZAH BIN ISMAIL', '/ WVH1551 bal trip']",353.0,Debit,399443.8,False,False
560,23/01,"['IBK INSTANT TRF DR', 'BADRUSALL EH BIN HJ M', '/ WVP6622 bal trip']",407.0,Debit,399036.8,False,False
561,23/01,"['IBK FUND TRF DR', 'MUHAMMAD KHAIRIL FAI', '/ PNY4111 bal trip']",414.4,Debit,398622.4,False,False
562,23/01,"['REFLEX- FUNDS TFR DR', 'LIM CHEE HSIA', 'uncle boss pay esthe/']",450.0,Debit,398172.4,False,False
563,23/01,"['IBK INSTANT TRF DR', 'MOHD RAZIF BIN DAUD', '/ WYT9997 bal trip']",471.2,Debit,397701.2,False,False
564,23/01,"['IBK INSTANT TRF DR', 'MUHAMMAD SAIFUL ARIF', '/ W6603G bal trip']",474.3,Debit,397226.9,False,False
565,23/01,"['IBK INSTANT TRF DR', 'MOHD SYAMSUL IDHAM B', '/ DBT1155 bal trip']",478.2,Debit,396748.7,False,False
566,23/01,"['IBK FUND TRF DR', 'MOHAMMAD FAIRUZ BIN', '/ BQA6111 bal trip']",500.0,Debit,396248.7,False,False
567,23/01,"['IBK FUND TRF DR', 'MOHD TAUFIK BIN MD Y', '/ AHG8599 bal trip']",511.1,Debit,395737.6,False,False
568,23/01,"['IBK INSTANT TRF DR', 'EFFENDI BIN JAAFAR', '/ AHD6855 bal trip']",560.1,Debit,395177.5,False,False
569,23/01,"['IBK INSTANT TRF DR', 'ADI BIN ABDUL HASSAN', '/ PNQ3111 bal trip']",608.7,Debit,394568.8,False,False
570,23/01,"['IBK INSTANT TRF DR', 'AZMI BIN ABDULLAH', '/ PNQ2111 bal trip']",667.8,Debit,393901.0,False,False
571,23/01,"['MBK FUND TRF DR', 'NORMAN YEOW BOON LEO', '/ K28 modal 240120']",2500.0,Debit,391401.0,False,False
572,23/01,"['REFLEX SINGLE IBG DR', 'MESRA SAFETY GLASS S', 'AGW6755 INV21188/ 20012339103 6']",2720.0,Debit,388681.0,False,False
573,23/01,"['REFLEX SINGLE IBG DR', 'PUSAT BATERI HOO', 'dec19/ 20012232132 5']",6480.0,Debit,382201.0,False,False
574,23/01,"['REFLEX SINGLE IBG DR', 'Lim Peng Kooi', '8/1-20/1/ 20012232132 6']",7410.0,Debit,374791.0,False,False
575,23/01,"['MBK INSTANT TRF DR', 'PETRON FUEL I S/B- FL', '/ Acc704832']",9999.0,Debit,364792.0,False,False
576,23/01,"['REFLEX SINGLE IBG DR', 'TEH OOI KEONG', 'NS 23/1 ADVANCE/ 20012232132 9']",10000.0,Debit,354792.0,False,False
577,23/01,"['CASH CHEQUE', 'CASH CHQ NO: 000315/']",10000.0,Debit,344792.0,False,False
578,23/01,"['REFLEX SINGLE IBG DR', 'Tan Hui Yee', 'DEC19/ 20012233587 6']",21800.0,Debit,322992.0,False,False
579,23/01,"['REFLEX SINGLE IBG DR', 'Tan Hui Yee', '8Kx3months/ 20012233665 3']",24000.0,Debit,298992.0,False,False
580,23/01,"['REFLEX SINGLE IBG DR', 'Lisa Service Station', '16-18 Jan subsidypum/ 20012234084 1']",24146.55,Debit,274845.45,False,False
581,23/01,"['REFLEX SINGLE IBG DR', 'Shell Malaysia Tradi', 'MY00008840 Dec usage/ 20012127753 4']",67387.72,Debit,207457.73,False,False
582,24/01,"['INWARD IBG', 'ENERGETIC POINT SDN', 'Outward ACH/']",284.0,Credit,207741.73,False,False
583,24/01,"['RPP INWARD INST TRF', 'CITY BEE SDN BHD', '/ 00458090']",547.2,Credit,208288.93,False,False
584,24/01,"['INWARD IBG', 'ENERGETIC POINT SDN', 'Outward ACH/']",1199.1,Credit,209488.03,False,False
585,24/01,"['INWARD IBG', 'PENANG SENTRAL SDN B', '/']",2188.05,Credit,211676.08,False,False
586,24/01,"['LOCAL CHQ DEP', '120719 CIMB/']",2642.6,Credit,214318.68,False,False
587,24/01,"['LOCAL CHQ DEP', '120803 CIMB/']",2924.8,Credit,217243.48,False,False
588,24/01,"['LOCAL CHQ DEP', '120883 CIMB/']",2972.7,Credit,220216.18,False,False
589,24/01,"['RPP INWARD INST TRF', 'CITY BEE SDN BHD', '/ 00454608']",3000.0,Credit,223216.18,False,False
590,24/01,"['LOCAL CHQ DEP', '120639 CIMB/']",3545.0,Credit,226761.18,False,False
591,24/01,"['INWARD IBG', 'MAJU TMAS SDN BHD', 'RFBO- 22/01/2020/']",21742.6,Credit,248503.78,False,False
592,24/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,248503.68,False,False
593,24/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,248503.58,False,False
594,24/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,248503.48,False,False
595,24/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,248503.38,False,False
596,24/01,"['JOMPAY NON RHB DR', 'TENAGA NASIONAL BERH', '22049229160 3/ 22049229160 3']",7.3,Debit,248496.08,False,False
597,24/01,"['JOMPAY NON RHB DR', 'TENAGA NASIONAL BERH', '22036694820 7/ 22036694820 7']",64.05,Debit,248432.03,False,False
598,24/01,"['JOMPAY NON RHB DR', 'TENAGA NASIONAL BERH', '22035918680 3/ 22035918680 3']",265.5,Debit,248166.53,False,False
599,24/01,"['JOMPAY NON RHB DR', 'MAXIS', '2087819831/ 2087819831']",284.1,Debit,247882.43,False,False
600,24/01,"['REFLEX SINGLE IBG DR', 'BANDAR UTAMA CITY CE', '1U BT2A/ 20010880343 7']",353.92,Debit,247528.51,False,False
601,24/01,"['JOMPAY NON RHB DR', 'TENAGA NASIONAL BERH', '22036229150 6/ 22036229150 6']",763.1,Debit,246765.41,False,False
602,24/01,"['REFLEX SINGLE IBG DR', 'JIAXI CREDIT SDN BHD', 'KDW2311/ 19122638902 9']",6973.0,Debit,239792.41,False,False
603,24/01,"['REFLEX SINGLE IBG DR', 'JIAXI CREDIT SDN BHD', 'BND9711/ 19122638899 3']",9809.0,Debit,229983.41,False,False
604,24/01,"['REFLEX SINGLE IBG DR', 'TACT COACH & SEAT MA', 'NOV19-3/ 20010880342 2']",10000.0,Debit,219983.41,False,False
605,24/01,"['IBK INSTANT TRF DR', 'PETRON FUEL I S/B- FL', '/ Acc 704832']",10000.0,Debit,209983.41,False,False
606,24/01,"['FPX DD SELLER DR', 'SCANIA CREDIT (MALAY', '2682290/']",12697.0,Debit,197286.41,False,False
607,24/01,"['IBK INSTANT TRF DR', 'PETRON FUEL I S/B- FL', '/ Acc 700871']",20000.0,Debit,177286.41,False,False
608,25/01,"['IBK FUND TRF DR', 'WAN NOR ASFAREZA BIN', '/ PNY4111 bal trip']",134.0,Debit,177152.41,False,False
609,25/01,"['IBK FUND TRF DR', 'MOHD ZUL KURNAIN BIN', '/ PJJ8876 bal trip']",200.0,Debit,176952.41,False,False
610,25/01,"['IBK FUND TRF DR', 'MOHAMAD ASRI BIN ABD', '/ PJJ8876 bal trip']",200.0,Debit,176752.41,False,False
611,25/01,"['IBK FUND TRF DR', 'SHUKOR BIN MD NOOR', '/ AGW6855 bal trip']",271.8,Debit,176480.61,False,False
612,25/01,"['IBK FUND TRF DR', 'NAPARI BIN ABD HAMID', '/ BLF8891 bal trip']",400.0,Debit,176080.61,False,False
613,25/01,"['IBK FUND TRF DR', 'HAMZAH BIN ISMAIL', '/ WVH1551 bal trip']",406.0,Debit,175674.61,False,False
614,25/01,"['IBK FUND TRF DR', 'MOHAMAD RAZI BIN JAN', '/ AJF6633 bal trip']",443.0,Debit,175231.61,False,False
615,25/01,"['IBK FUND TRF DR', 'HAMIZAN BIN YAHAYA', '/ PPF1555 bal trip']",500.0,Debit,174731.61,False,False
616,25/01,"['IBK FUND TRF DR', 'MOHD ZAMANI BIN POHM', '/ WB3011C bal trip']",1125.4,Debit,173606.21,False,False
617,26/01,"['RPP INWARD INST TRF', 'CITY BEE SDN BHD', '/ 00470701']",3000.0,Credit,176606.21,False,False
618,26/01,"['MBK FUND TRF DR', 'MOHD TAUFIK BIN MD Y', '/ AHG8599 trip cost']",100.0,Debit,176506.21,False,False
619,26/01,"['IBK INSTANT TRF DR', 'JAFRIZAL BIN BUYUNG', '/ BND9711 bal trip']",192.7,Debit,176313.51,False,False
620,26/01,"['IBK INSTANT TRF DR', 'ZURAIMY BINTI ZAINON', '/ WXD7766 bal trip']",206.4,Debit,176107.11,False,False
621,26/01,"['IBK INSTANT TRF DR', 'JAFRIZAL BIN BUYUNG', '/ BND9711 bal trip']",235.6,Debit,175871.51,False,False
622,26/01,"['IBK INSTANT TRF DR', 'HALIDANTI BIN MOHAMA', '/ W6604G bal trip']",255.0,Debit,175616.51,False,False
623,26/01,"['IBK FUND TRF DR', 'MOHD DELMI BIN MAT I', '/ CED5111 bal trip']",300.0,Debit,175316.51,False,False
624,26/01,"['IBK INSTANT TRF DR', 'ABD HASSAN BIN JUMAA', '/ AHE9559 bal trip']",300.0,Debit,175016.51,False,False
625,26/01,"['IBK INSTANT TRF DR', 'WAN MOHD YUSAIRI BIN', '/ DBT2255 bal trip']",300.0,Debit,174716.51,False,False
626,26/01,"['IBK INSTANT TRF DR', 'PUGUNA A/P RAJAGOPAL', '/ KDW2311 bal trip']",381.4,Debit,174335.11,False,False
627,26/01,"['IBK INSTANT TRF DR', 'NIZAM BIN ABD HASSAN', '/ AHE9559 bal trip']",392.4,Debit,173942.71,False,False
628,26/01,"['IBK INSTANT TRF DR', 'JAFRIZAL BIN BUYUNG', '/ BND9711 bal trip']",395.7,Debit,173547.01,False,False
629,26/01,"['IBK INSTANT TRF DR', 'MUHAMMAD SAIFUL ARIF', '/ W6603G bal trip']",400.0,Debit,173147.01,False,False
630,26/01,"['IBK INSTANT TRF DR', 'HAMZAH BIN ABDUL HAM', '/ RAB6111 bal trip']",500.0,Debit,172647.01,False,False
631,26/01,"['IBK FUND TRF DR', 'MOHAMAD RAZI BIN JAN', '/ AJF6633 bal trip']",510.0,Debit,172137.01,False,False
632,26/01,"['IBK INSTANT TRF DR', 'AHMAD FARHAN BIN ROS', '/ BND9711 bal trip']",565.0,Debit,171572.01,False,False
633,26/01,"['IBK INSTANT TRF DR', 'JAFRIZAL BIN BUYUNG', '/ BND9711 bal trip']",583.0,Debit,170989.01,False,False
634,26/01,"['IBK INSTANT TRF DR', 'NOOR AKMAR BIN BUJAN', '/ KEQ6111 bal trip']",600.0,Debit,170389.01,False,False
635,26/01,"['IBK INSTANT TRF DR', 'AHMAD HAFFIZUL BIN H', '/ AJY6811 bal trip']",680.0,Debit,169709.01,False,False
636,26/01,"['IBK INSTANT TRF DR', 'YUSNI BIN YUSOF', '/ WXF737 bal trip']",800.0,Debit,168909.01,False,False
637,26/01,"['IBK FUND TRF DR', 'PARIMALA DEVI A/P RA', '/ K28 modal 260120']",2500.0,Debit,166409.01,False,False
638,27/01,"['MBK FUND TRF DR', 'MOHD ZUL KURNAIN BIN', '/ PJJ8876 bal trip']",160.0,Debit,166249.01,False,False
639,27/01,"['MBK FUND TRF DR', 'WAN NOR ASFAREZA BIN', '/ PNY4111 bal trip']",175.0,Debit,166074.01,False,False
640,27/01,"['MBK FUND TRF DR', 'MOHD NADHIR MUZAINI', '/ W6604G bal trip']",244.2,Debit,165829.81,False,False
641,27/01,"['MBK FUND TRF DR', 'NAPARI BIN ABD HAMID', '/ BLF8891 bal trip']",538.8,Debit,165291.01,False,False
642,27/01,"['MBK FUND TRF DR', 'PARIMALA DEVI A/P RA', '/ K28 modal 270120']",2500.0,Debit,162791.01,False,False
643,28/01,"['INWARD IBG', 'ENERGETIC POINT SDN', 'Outward ACH/']",352.5,Credit,163143.51,False,False
644,28/01,"['RPP INWARD INST TRF', 'CITY BEE SDN BHD', '/ 00482523']",710.69,Credit,163854.2,False,False
645,28/01,"['INWARD IBG', 'ENERGETIC POINT SDN', 'Outward ACH/']",1000.0,Credit,164854.2,False,False
646,28/01,"['RPP INWARD INST TRF', 'CITY BEE SDN BHD', '/ 00483515']",1009.3,Credit,165863.5,False,False
647,28/01,"['INWARD IBG', 'MELAKA SENTRAL SDN B', 'TIKET SALES/']",2381.3,Credit,168244.8,False,False
648,28/01,"['MBK RPP INST TRF REV', '/ Acc 700871']",9999.0,Credit,178243.8,False,False
649,28/01,"['INWARD IBG', 'PENANG SENTRAL SDN B', '/']",40634.4,Credit,218878.2,False,False
650,28/01,"['INWARD IBG', 'MAJU TMAS SDN BHD', 'RFBO- 23/01/2020/']",46909.9,Credit,265788.1,False,False
651,28/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,265788.0,False,False
652,28/01,"['REFLEX SINGLE IBG DR', 'UT TECHNOLO GY IT SOL', 'SERVICE 26- 27 DEC19/ 20010880342 5']",400.0,Debit,265388.0,False,False
653,28/01,"['MBK FUND TRF DR', 'PARIMALA DEVI A/P RA', '/ K28 modal 280120']",2500.0,Debit,262888.0,False,False
654,28/01,"['MBK INSTANT TRF DR', 'PETRON FUEL I S/B- FL', '/ Acc 700871']",5000.0,Debit,257888.0,False,False
655,28/01,"['IBK INSTANT TRF DR', 'PETRON FUEL I S/B- FL', '/ Acc 704832']",9000.0,Debit,248888.0,False,False
656,28/01,"['MBK INSTANT TRF DR', 'PETRON FUEL I S/B- FL', '/ Acc 700871']",9999.0,Debit,238889.0,False,False
