,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
404,22/04,"['GIRO', 'ACCOUNTANT-GENERAL 5003693458', 'INVOICE PAYMENT']",36007.0,Credit,430747.74,False,False
405,22/04,"['GIRO PAYMENT', '22/04/2020 90000 ChampionFoods', 'March']",4574.25,Debit,426173.49,False,False
406,23/04,"['SERVICE CHARGE FOR PROCESSING', 'OF IDEAL TRANSACTIONS', 'SCIDEAL']",0.2,Debit,426173.29,False,False
407,24/04,"['GIRO PAYMENT', '24/04/2020 90000 INV202003-0026']",5831.93,Debit,420341.36,False,False
408,25/04,"['SERVICE CHARGE FOR PROCESSING', 'OF IDEAL TRANSACTIONS', 'SCIDEAL']",0.2,Debit,420341.16,False,False
409,27/04,"['TRANSFER OF FUND', 'TRF WONG YILING -BANK', 'XXXX08874-2']",771.27,Credit,421112.43,False,False
410,27/04,"['GIRO', 'SP SERVICES LIMITED GIRO', 'COLLECTION', '8931163334']",199.29,Debit,420913.14,False,False
411,28/04,"['GIRO COLLECTION', '28/04/2020 80000 EBCOL00424798271']",46677.55,Credit,467590.69,False,False
412,28/04,"['GIRO COLLECTION', '28/04/2020 90000 EBCOL00424798285']",46683.73,Credit,514274.42,False,False
413,28/04,"['GIRO PAYMENT', '28/04/2020 90001 Petty Cash']",752.84,Debit,513521.58,False,False
414,28/04,"['INTERBANK GIRO', 'UOL PROPERTY INVEST', '2Z2020001697', '1000023410']",23771.12,Debit,489750.46,False,False
415,29/04,"['RETURNED INTERBANK GIRO ITEM', '28/04/2020 90000 00040', '71427186J']",901.27,Debit,488849.19,False,False
416,29/04,"['RETURNED INTERBANK GIRO ITEM', '28/04/2020 80000 00001', 'ISAAC TAN YI HE']",997.77,Debit,487851.42,False,False
417,29/04,"['RETURNED INTERBANK GIRO ITEM', '28/04/2020 90000 00036', '11417687F']",771.27,Debit,487080.15,False,False
418,29/04,"['RETURNED INTERBANK GIRO ITEM', '28/04/2020 90000 00057', '71420230C']",836.27,Debit,486243.88,False,False
419,29/04,"['SERVICE CHARGE FOR PROCESSING', 'OF IDEAL TRANSACTIONS', 'SCIDEAL']",21.4,Debit,486222.48,False,False
420,29/04,"['GIRO PAYMENT', '29/04/2020 90000 Copier March']",132.74,Debit,486089.74,False,False
421,29/04,"['GIRO PAYROLL', '29/04/2020 90001 DNC April payroll']",80000.94,Debit,406088.8,False,False
422,30/04,"['FAST PAYMENT', 'FR CITIBANK 6061998498', 'COLLECTION PAYMENT', 'NG SI LING JEANETTE', 'SGD 4557.65']",4557.65,Credit,410646.45,False,False
423,30/04,"['FAST PAYMENT', 'Isaac Tan, K1, 2020', 'e2adbe 2004304 1510482562004301151', '5', 'OTHER', 'JEFFREY TAN THEAN HOCK', 'SGD 997.77']",997.77,Credit,411644.22,False,False
424,30/04,"['RETURNED INTERBANK GIRO ITEM', '29/04/2020 90001 00001', 'SALARY PAYMENT']",2000.0,Credit,413644.22,False,False
425,30/04,"['SERVICE CHARGE FOR PROCESSING', 'OF IDEAL TRANSACTIONS', 'SCIDEAL']",5.6,Debit,413638.62,False,False
426,30/04,"['ADVICE', 'SC-RGR 0390FR20057140']",1.0,Debit,413637.62,False,False
427,30/04,"['ADVICE', 'SC-RGR 0390FR20057141']",3.0,Debit,413634.62,False,False
428,,['Total Debit Amount'],,,176275.07,False,False
429,,['Total Credit Amount'],,,189981.63,False,False
